,history_gan_loss,history_critic_neg_loss,history_critic_pos_loss
3966,-10.885549545288086,-531.842578125,-11.6058500289917
3967,-11.229805946350098,-538.2494018554687,6.21644868850708
3968,-11.208572387695312,-534.5748779296875,-0.020744991302490235
3969,-11.231060028076172,-529.1298950195312,-52.77030944824219
3970,-11.248092651367188,-530.8970581054688,-93.89878997802734
3971,-11.263702392578125,-537.3747192382813,-84.91107177734375
3972,-11.003945350646973,-540.5051513671875,-113.20410919189453
3973,-10.991599082946777,-536.8173095703125,-88.85469818115234
3974,-11.282422065734863,-539.8548217773438,-35.95349807739258
3975,-11.290950775146484,-537.552197265625,5.531433367729187
3976,-11.294697761535645,-529.0523071289062,0.16932667493820192
3977,-11.303112983703613,-531.5926025390625,-12.240574836730957
3978,-11.308578491210938,-539.6460815429688,-11.81631155014038
3979,-11.313305854797363,-529.3466064453125,-21.208087539672853
3980,-11.315027236938477,-532.6732788085938,-23.45276641845703
3981,-11.313924789428711,-536.3769287109375,-21.736595153808594
3982,-11.309856414794922,-525.313330078125,-17.459233665466307
3983,-11.303510665893555,-530.8242309570312,-18.644646835327148
3984,-11.305603981018066,-527.289794921875,-15.386647605895996
3985,-11.290576934814453,-537.0207763671875,-14.345097541809082
3986,-11.288854598999023,-538.8794189453125,-16.002955627441406
3987,-11.28445053100586,-534.025927734375,-15.307726335525512
3988,-11.284906387329102,-533.858837890625,-19.309760284423827
3989,-11.279200553894043,-536.1853881835938,-14.456674957275391
3990,-11.277219772338867,-539.3103271484375,-15.803709125518798
3991,-11.271320343017578,-531.0097778320312,-12.48793821334839
3992,-11.265724182128906,-543.9269897460938,-15.411674499511719
3993,-11.274138450622559,-540.3032348632812,-18.67025661468506
3994,17.797164916992188,-534.6679565429688,-53.56451950073242
3995,-11.163524627685547,-539.4225219726562,-3.946543025970459
3996,-10.476166725158691,-533.9172485351562,-8.783662366867066
3997,-11.275278091430664,-533.19169921875,-5.891860675811768
3998,-11.265714645385742,-552.1349853515625,2.107199549674988
3999,-11.24925708770752,-531.23994140625,7.499954414367676
4000,-11.241264343261719,-551.2997924804688,4.425921869277954
4001,-11.226964950561523,-534.8723754882812,9.711561393737792
4002,-11.206045150756836,-549.3101806640625,10.3326566696167
4003,-11.198256492614746,-538.9693115234375,9.888758087158203
4004,-11.192432403564453,-527.9932983398437,6.971949291229248
4005,-11.193931579589844,-537.789892578125,8.033452796936036
4006,-11.226827621459961,-538.4731567382812,6.318663024902344
4007,-11.166913032531738,-533.0388305664062,10.911300468444825
4008,-11.274155616760254,-544.6548706054688,11.106121253967284
4009,-11.20560359954834,-532.2954650878906,7.448274803161621
4010,-11.138934135437012,-545.04072265625,5.498258018493653
4011,-11.1289644241333,-541.52724609375,10.150788307189941
4012,-11.129661560058594,-533.7083618164063,10.954911041259766
4013,-11.148653030395508,-540.0025390625,11.198418807983398
4014,-11.171540260314941,-541.22275390625,11.191829872131347
4015,-11.170166969299316,-538.3062866210937,11.191611099243165
4016,-11.150338172912598,-547.3081909179688,11.152208518981933
4017,-11.091205596923828,-540.4503295898437,11.157927703857421
4018,-11.096444129943848,-542.1323364257812,11.156228065490723
4019,-11.193367958068848,-546.5239990234375,11.151141357421874
4020,-11.18947982788086,-546.601025390625,11.161382865905761
4021,-11.10960578918457,-544.7984008789062,11.126099586486816
4022,-10.938117980957031,-534.5570007324219,11.18000144958496
4023,-11.061347961425781,-556.2953735351563,10.946783828735352
4024,-11.113931655883789,-543.3899658203125,11.126980400085449
4025,-11.192279815673828,-536.1974975585938,11.021730422973633
4026,-11.186545372009277,-555.3449951171875,11.239268493652343
4027,-11.395512580871582,-552.8563598632812,11.387905502319336
4028,-11.237542152404785,-544.634326171875,10.90593433380127
4029,-11.433785438537598,-540.9032958984375,-10.355252438783646
4030,-11.263298034667969,-557.517529296875,-57.75537261962891
4031,-11.686701774597168,-550.2623291015625,-119.84548950195312
4032,-11.786323547363281,-545.0421752929688,-88.02607574462891
4033,-11.58737564086914,-547.1077758789063,-118.80684204101563
4034,10.757120132446289,-548.4677612304688,-118.10078125
4035,-3.063061237335205,-547.6927734375,-94.57376480102539
4036,5.29494047164917,-550.2499267578125,-63.054931640625
4037,-11.125219345092773,-548.6573364257813,-89.25227966308594
4038,-8.821477890014648,-548.482470703125,-132.9189239501953
4039,-11.300211906433105,-553.10478515625,-138.70009765625
4040,-11.409431457519531,-546.6393310546875,-133.96534118652343
4041,-11.570846557617188,-541.16044921875,-145.44043884277343
4042,-10.661319732666016,-552.0163452148438,-140.22251586914064
4043,-11.792837142944336,-555.0163940429687,-127.05471649169922
4044,-10.832737922668457,-553.1523071289063,-145.98616943359374
4045,-9.178868293762207,-555.889306640625,-133.81967010498047
4046,-11.104595184326172,-545.3641845703125,-141.32351989746093
4047,-11.424966812133789,-551.419580078125,-145.98806762695312
4048,-11.500638961791992,-551.56015625,-131.98726348876954
4049,-11.499076843261719,-552.5133911132813,-135.67536010742188
4050,-11.528867721557617,-554.0356567382812,-144.69936828613282
4051,-11.555364608764648,-552.7394165039062,-144.02778015136718
4052,-11.596689224243164,-555.0063110351563,-144.22249298095704
4053,-11.697147369384766,-556.3748413085938,-124.68555450439453
4054,-11.69467830657959,-551.0114624023438,-138.60073699951172
4055,-11.669658660888672,-554.3983276367187,-130.25469360351562
4056,-11.675203323364258,-545.4301513671875,-138.27695007324218
4057,-11.77048110961914,-551.8488891601562,-138.92791137695312
4058,-11.650171279907227,-548.2906005859375,-116.87734832763672
4059,-11.740532875061035,-559.8744384765625,-129.73160705566406
4060,-11.678621292114258,-558.2599975585938,-131.77273559570312
4061,-11.716217041015625,-552.233544921875,-127.70470123291015
4062,-11.835895538330078,-550.3838745117188,-133.97657470703126
4063,-11.798147201538086,-555.9500122070312,-90.3331283569336
4064,-11.800931930541992,-545.3412231445312,-118.35543518066406
4065,-11.81212043762207,-562.8172729492187,-123.12521667480469
4066,-11.729253768920898,-555.2085083007812,-104.06119232177734
4067,-11.518445014953613,-555.470068359375,-151.9354736328125
4068,-11.815956115722656,-544.10830078125,-126.39250793457032
4069,-9.850272178649902,-559.9355346679688,-126.48253021240234
4070,-11.908916473388672,-554.945751953125,-61.927826690673825
4071,-11.922607421875,-560.8548095703125,-85.84583587646485
4072,-11.766230583190918,-563.5004638671875,-86.49549407958985
4073,-11.952113151550293,-555.409619140625,-129.25560760498047
4074,-11.970244407653809,-551.18642578125,-140.4986358642578
4075,-11.988357543945312,-553.3272094726562,-149.919775390625
4076,-12.012944221496582,-554.3497802734375,-158.64305725097657
4077,-12.030274391174316,-554.1677978515625,-147.58446044921874
4078,-12.049068450927734,-548.9703979492188,-154.20639038085938
4079,-12.063876152038574,-552.2896728515625,-139.89313049316405
4080,-10.797489166259766,-558.2399047851562,-129.8486343383789
4081,-11.235980987548828,-552.2344482421875,-97.17552337646484
4082,-11.9114351272583,-535.5793090820313,-57.25112686157227
4083,-12.074434280395508,-544.41826171875,5.686902856826782
4084,-12.040796279907227,-552.8939453125,2.989739775657654
4085,-12.033963203430176,-558.0039184570312,-5.3197473049163815
4086,-12.025285720825195,-553.33564453125,-12.081738948822021
4087,-12.018331527709961,-542.9640625,-10.755985546112061
4088,-12.008281707763672,-549.72333984375,-21.063275146484376
4089,-11.995317459106445,-566.4179443359375,-10.645792388916016
4090,-11.99542236328125,-545.8457275390625,-34.061066436767575
4091,-11.998991012573242,-554.9899169921875,-25.630410766601564
4092,-11.999563217163086,-554.5001708984375,-34.83789215087891
4093,-12.003171920776367,-557.2933349609375,-34.966989517211914
4094,-12.00049114227295,-555.0427490234375,-34.168195724487305
4095,-11.99891471862793,-560.6819091796875,-40.123876953125
4096,-12.005720138549805,-554.9249267578125,-47.405507278442386
4097,-12.006691932678223,-553.2231811523437,-35.36293830871582
4098,-12.009050369262695,-550.55107421875,-36.53697471618652
4099,-12.016841888427734,-563.4330322265625,-40.74571914672852
4100,-12.021966934204102,-557.202978515625,-45.376990127563474
4101,-12.023163795471191,-566.3417846679688,-41.90419082641601
4102,-12.030448913574219,-557.4705078125,-43.862451171875
4103,-12.047311782836914,-563.9283325195313,-54.703156280517575
4104,-12.047740936279297,-569.1930786132813,-42.02536849975586
4105,-12.058388710021973,-558.1988159179688,-59.49152374267578
4106,-12.05800724029541,-560.6978393554688,-45.38523178100586
4107,-12.073563575744629,-562.1463745117187,-52.20445556640625
4108,-12.067646026611328,-569.8854736328125,-37.34410934448242
4109,-12.063194274902344,-556.9513549804688,-31.7831787109375
4110,-11.931404113769531,-559.3577514648438,-46.16670532226563
4111,-11.794196128845215,-557.759716796875,-24.25726661682129
4112,-12.076669692993164,-553.0953247070313,-10.04263677597046
4113,-12.081829071044922,-562.7416748046875,-15.680403804779052
4114,-12.089885711669922,-558.3794067382812,-36.38447570800781
4115,-12.096521377563477,-560.13837890625,-36.77282867431641
4116,-12.094386100769043,-557.2740600585937,-35.66046562194824
4117,-12.094135284423828,-562.368505859375,-48.20235748291016
4118,-12.08495807647705,-552.4239135742188,-31.43514747619629
4119,-12.094112396240234,-560.9058349609375,-45.0671501159668
4120,-12.09278678894043,-571.188037109375,-23.504019927978515
4121,-12.088289260864258,-563.31416015625,-28.673101806640624
4122,-12.094172477722168,-564.4459838867188,-35.32600288391113
4123,-12.099174499511719,-563.9353149414062,-36.36519355773926
4124,-12.104253768920898,-563.9658447265625,-44.64341850280762
4125,-12.110723495483398,-556.9003784179688,-30.83284111022949
4126,-12.085390090942383,-563.5832153320313,-5.984725785255432
4127,-12.073333740234375,-556.5729370117188,-9.44144320487976
4128,-12.0635404586792,-565.9468505859375,-9.643087100982665
4129,-12.061996459960938,-564.1150390625,-12.941993999481202
4130,-12.054383277893066,-563.4094116210938,-11.936036109924316
4131,-12.035679817199707,-557.2622436523437,-3.9874637126922607
4132,-12.037247657775879,-557.383203125,-8.652619075775146
4133,-11.92492389678955,-556.1529296875,-6.591420102119446
4134,-12.017269134521484,-555.985009765625,4.362182140350342
4135,-11.999740600585938,-565.3976196289062,-4.0458556592464445
4136,-11.991846084594727,-562.2571044921875,-3.046419787406921
4137,-11.985076904296875,-565.5990966796875,-14.013833999633789
4138,-11.966772079467773,-570.8448852539062,-9.653010034561158
4139,-11.950056076049805,-556.8582885742187,8.02911958694458
4140,-11.92943286895752,-562.1400634765625,11.619745254516602
4141,-11.912642478942871,-563.0037109375,11.389769172668457
4142,-11.900599479675293,-574.1955932617187,10.758815002441406
4143,-11.788761138916016,-564.8476684570312,10.019999122619629
4144,-11.252763748168945,-564.4732299804688,-18.75576000213623
4145,-11.856549263000488,-557.3582763671875,9.82635326385498
4146,-11.92767333984375,-567.3503784179687,5.396711301803589
4147,-9.446001052856445,-573.2076904296875,2.759282851219177
4148,-11.87325668334961,-569.0008422851563,11.74395923614502
4149,-4.658994674682617,-553.1974975585938,-41.24442167282105
4150,9.154603004455566,-557.9980590820312,-44.990669059753415
4151,-11.927685737609863,-560.56484375,-104.82068786621093
4152,-11.875528335571289,-576.5349243164062,11.934079360961913
4153,-11.85922622680664,-562.5715698242187,11.767687225341797
4154,-11.844406127929688,-576.5117309570312,11.52067756652832
4155,-11.839231491088867,-559.7456665039062,11.468997955322266
4156,-11.850963592529297,-573.7437377929688,10.640246772766114
4157,-11.984766006469727,-552.6695556640625,10.077827644348144
4158,-11.796838760375977,-582.2605102539062,11.605404090881347
4159,-11.839899063110352,-564.3776245117188,10.772285270690919
4160,-11.922313690185547,-560.9290893554687,8.363822555541992
4161,-11.74199104309082,-573.2966796875,11.785028648376464
4162,-11.719101905822754,-565.7031616210937,11.740513038635253
4163,-11.723671913146973,-570.9470947265625,11.411123466491699
4164,-11.77334213256836,-570.2435424804687,-0.16449079513549805
4165,-11.766044616699219,-573.8247192382812,8.314629745483398
4166,-11.711991310119629,-559.826416015625,9.69554033279419
4167,-11.692453384399414,-567.6238037109375,10.305008888244629
4168,-11.682376861572266,-580.782470703125,10.940889930725097
4169,-11.740952491760254,-574.6317993164063,5.878976964950562
4170,-11.914834976196289,-571.663427734375,2.405574490129948
4171,-11.73818588256836,-574.95625,9.063149452209473
4172,-11.72697925567627,-566.7482299804688,8.85732593536377
4173,-11.861001968383789,-564.8560791015625,9.364929580688477
4174,-11.017382621765137,-573.5865600585937,9.316290092468261
4175,-11.675741195678711,-574.0557495117188,7.943537330627441
4176,-11.71627426147461,-579.264794921875,10.89894790649414
4177,-11.808432579040527,-563.3425659179687,8.890544891357422
4178,-11.778324127197266,-571.155419921875,8.727289485931397
4179,-11.683576583862305,-588.7135864257813,11.759504127502442
4180,-8.519048690795898,-586.8096435546875,11.49996223449707
4181,-11.64786148071289,-560.388330078125,10.985026168823243
4182,-11.679765701293945,-569.8551391601562,4.847898149490357
4183,-12.146541595458984,-580.1988525390625,-108.78238830566406
4184,-11.717626571655273,-580.9051391601563,9.416786003112794
4185,-11.726652145385742,-572.615478515625,9.080695629119873
4186,-11.725593566894531,-562.8752197265625,6.655567264556884
4187,-11.78831958770752,-571.327001953125,1.4879578351974487
4188,-11.633394241333008,-569.5161499023437,1.3328258275985718
4189,-11.842508316040039,-579.2076293945313,3.260140037536621
4190,-2.6365573406219482,-581.0659545898437,-5.268486833572387
4191,-11.792476654052734,-566.9312622070313,4.036465430259705
4192,-11.814218521118164,-579.2034912109375,-6.735828542709351
4193,-10.787223815917969,-574.7316040039062,-1.4322752237319947
4194,-11.843194961547852,-568.5274658203125,3.158352315425873
4195,-11.855201721191406,-569.7711181640625,-4.40368013381958
4196,-11.88145923614502,-572.5798095703125,-6.971528232097626
4197,-11.896554946899414,-568.7249633789063,-10.276625442504884
4198,-11.947504043579102,-589.8946411132813,-35.70758056640625
4199,-11.350181579589844,-565.61259765625,-36.097953414916994
4200,-11.942617416381836,-573.2186889648438,9.947210693359375
4201,-12.005331039428711,-577.1849853515625,-4.921162700653076
4202,-11.95263671875,-583.226318359375,-62.17120895385742
4203,-12.002063751220703,-580.9167724609375,2.721844457089901
4204,-12.05302619934082,-571.9022216796875,-27.86263198852539
4205,-12.063756942749023,-577.2598388671875,-19.71059226989746
4206,-12.038926124572754,-590.2819213867188,-5.475165891647339
4207,-12.04687213897705,-574.9771240234375,-14.694374990463256
4208,-12.110246658325195,-577.6278930664063,-24.990325450897217
4209,-12.12838363647461,-579.4260864257812,10.226146411895751
4210,-12.065799713134766,-578.9048217773437,7.310234451293946
4211,-12.07111644744873,-579.5665893554688,8.633405303955078
4212,-12.087286949157715,-579.6288330078125,1.650108027458191
4213,-12.116976737976074,-578.087939453125,-4.304020476341248
4214,-12.119955062866211,-583.0257202148438,-8.058782196044922
